   1.6113364638    1.0000000000    1.7194629177    1.3461028071    2.2438432442    1.3809917506
   0.1686480335    1.0000000000    0.4276418193   -0.1906897700   -0.1313960892   -0.1567119216
   0.1190437953    0.0000000000   -0.4290917129    0.6658545051   -1.5091515462   -1.3092871068
  -0.7844163654    0.0000000000   -1.6162261913   -0.9584968187    0.9033582795    0.1404710151
  -0.3139278693    1.0000000000   -0.6888683821   -2.4995817702   -0.0820182175   -0.4956608681
   0.0034978904    0.0000000000   -0.7778530747    0.0715963191   -0.4711098674    1.4910957472
   0.4781951006    1.0000000000   -1.1962700988    0.3195890377    1.1724894343   -1.1665162171
  -0.7505666710    0.0000000000   -0.9517532385   -1.1336654415   -0.3334229303    0.9774414718
   0.8004508786    1.0000000000    0.4354813817    0.2296055650    0.9593757547   -1.4723403505
  -0.8031402171    1.0000000000   -0.0688768874   -0.7238162296   -1.4104017605   -1.1206680114
  -1.0453683646    1.0000000000   -0.9457973177   -1.6209238860   -1.4036029217   -0.9996262502
   0.2397526804    1.0000000000   -0.2173477927    0.6501956364    0.4547755165    0.5785416665
   0.0538667389    1.0000000000    0.2618047702    0.4514860392   -0.2041130623   -1.4381666477
   0.0047833302    1.0000000000   -0.8968179762   -1.2913663622    0.3503301642   -0.3429395770
   0.1602336961    1.0000000000   -0.8411045307   -0.6704797836    0.4838816130    0.4948555911
  -0.5399077581    0.0000000000    0.3338497138   -1.0978961502   -1.1092387556    0.7303756596
   1.2114529052    0.0000000000    0.4299634794    2.0034381997   -0.6219757082   -0.4819584045
   0.0371240025    0.0000000000   -0.7369780426    0.2135014276   -0.1365502743   -0.2531299077
   1.3913127877    0.0000000000   -0.0699814259    2.1374066919    0.3878901574    0.8150017095
  -0.0127949926    0.0000000000    0.7008024390   -0.2796897855   -0.8545316104    0.1088195743
   0.1570543129    0.0000000000    0.4763103288   -0.2935644288   -0.0091179757    0.6268434736
  -1.0292150877    0.0000000000   -1.3250948897   -1.1431390810   -1.8374307270    0.7557733253
   0.9167436865    1.0000000000   -0.2230451751    1.3958757553    1.4810606674    0.9527123243
  -0.1245904878    0.0000000000   -0.5985927745   -0.1913033717   -0.3939767135    1.9216697526
  -0.1393706851    0.0000000000   -0.7060200164   -0.3855160231    0.6421703411   -1.5017914087
  -0.4970572788    1.0000000000   -0.8064450586    0.1100087302   -0.6543932065    0.1195494294
   0.0704317398    1.0000000000   -1.5650213148   -0.5876626388    0.7752013191   -0.8440726924
   0.1462430443    0.0000000000    2.2340455042   -0.2091935667   -0.3030715710    0.1525050285
  -0.1034591396    1.0000000000   -0.0539565551   -0.6818744098   -0.0561071446    1.3291765187
   0.6084619428    0.0000000000    1.3012767554    0.8543924698    0.0681374708    1.2164219200
   1.1502023785    1.0000000000    0.1653491097    0.4061435619    2.2111692826   -0.1209608740
   0.2947756906    0.0000000000   -2.6435196703    0.9174256974    0.3392858602    1.6396529428
   0.8019968304    1.0000000000    0.3983223030   -1.2082514610    1.1833604511    1.3429576125
   0.7171902975    1.0000000000    2.0553335632   -0.7078745382    0.8542219007    0.6087581149
  -0.2145542735    1.0000000000   -0.0091931830   -0.9176225323   -0.0466558360    0.4650442974
  -0.6045703687    0.0000000000   -0.5069948973   -1.4512905744   -0.3099443337   -1.6087981242
  -0.3813180520    1.0000000000   -0.4574291489    0.0310577770   -0.9104727544   -0.0459829676
   0.0730253908    1.0000000000   -0.2469522481    0.1732985906    0.1133594941   -0.1596014378
   1.6127261369    0.0000000000    1.4180950085    2.6855356570    0.5709999804    0.1034935284
   0.1159999988    1.0000000000   -0.5128242259   -0.0203499059    0.8970660388   -1.2164658041
   0.9743349351    1.0000000000   -1.2244204668    1.2242083214    2.1576919374   -0.6375252411
   0.1765320015    0.0000000000    0.5044134181   -0.1804339803    0.6798375774   -0.9714727369
   0.9434163521    0.0000000000    1.5845409951    1.4630424170   -0.1090899443   -0.7843582605
  -0.6660741807    1.0000000000   -1.2472984469   -0.7657901413   -0.7933474246   -1.3698786773
   0.1847513130    0.0000000000    2.3955383967    0.5899066158   -1.8163288514   -0.9809795952
   0.0357879514    1.0000000000   -0.4338650567    2.0897681019   -0.1931581774   -0.4419924019
   0.4407269194    0.0000000000    1.4824886628    1.2709887669   -1.5557051955   -0.9485234418
  -0.0076813961    1.0000000000    0.2751283893   -2.1693046849    0.4566019294   -0.2732996860
   0.8987681445    1.0000000000    0.8768064339   -1.1436907687    1.4676613429   -1.3543785845
  -0.4181749745    1.0000000000    0.3810978181   -0.6233815964   -0.8110424978   -0.6512492039
   0.1068826730    0.0000000000   -0.1240641948    0.0725465456   -1.1238254325    0.4317894864
   0.0137915628    1.0000000000   -2.2146123512   -0.4475765654    0.5575612314   -1.1441062924
  -0.7489879361    1.0000000000   -2.9077717540   -1.0841168045   -0.0698124337   -0.7521959727
   0.8935998482    1.0000000000    0.1826858147    0.0029807025    1.3476765612    0.2417408473
  -0.4884742560    1.0000000000   -0.2246197858   -0.4097191271   -0.9705516556   -0.0998311794
   0.8519500167    1.0000000000    0.6098638369    0.1918443078    1.5433855300   -0.9527220213
   0.6536930702    0.0000000000   -1.7404505951    1.5148565691    1.3847712509   -0.0473219378
  -0.2234063441    1.0000000000   -0.7105283178   -1.0399138237   -0.1869727588    0.5583384113
  -0.6176904386    1.0000000000   -0.2087782541   -1.4285224487   -0.4462550954    0.6107256830
   1.1035523067    1.0000000000    1.1295526222   -0.8041635105    2.0095161253   -0.5367297665
   0.7640160028    1.0000000000    0.9524275782    0.7220080623    0.4003942816   -1.2190645531
   0.8634336569    1.0000000000   -1.4407413290   -0.4991647240    2.1290618196   -0.8582040771
  -0.3425048285    1.0000000000   -0.9659900516   -1.4864460569   -0.1507929906    0.0245594970
   0.4023919550    0.0000000000    0.4181198163    0.7026813824    0.1194443433    0.8530365009
  -0.3582529959    0.0000000000    0.2765392694   -1.3777305863   -0.0235059540    1.1077840966
   0.3201446436    0.0000000000    0.2689481148    0.2840553756    0.1088777037   -0.8881993544
   0.2084874203    0.0000000000    1.4810156534    0.1550934171   -0.8524879206   -0.0486243911
   0.1039092878    0.0000000000    0.4717120475   -0.2098752238    0.7700532753    0.4008606507
  -0.4258679363    0.0000000000    0.7868998899   -0.5278186014   -0.9612978075    0.2930838584
   0.7093318194    1.0000000000    0.8919107538   -0.5650550710    0.7052832617    0.6069246882
   0.0939952681    0.0000000000   -0.4098937500   -0.1119182081   -0.5116492363    1.9417267229
   0.1996467751    0.0000000000   -1.3863544967    0.4737250634    0.8167766253   -0.5991385983
   0.8033418136    1.0000000000    1.9872218006    0.7813246906    0.3870052945   -0.4030087922
   0.8519741450    1.0000000000    0.2229843827    1.0940152196    1.2762970448   -1.3146553560
   0.0162849008    1.0000000000   -0.7577390448   -0.8663473142    0.4721401554   -2.3818783806
  -0.4339634493    1.0000000000   -0.8568852035    0.6185019903   -0.3725802203   -0.7527314540
   1.1664098800    0.0000000000    0.7626310957    2.1994030183   -0.0591176473    0.5327355173
  -0.3507420865    0.0000000000   -1.6166954160   -0.1190129571   -1.9979167134   -0.3507415100
  -0.3239897238    1.0000000000   -1.9931454914   -0.3191630703    0.1916438416   -0.2612555536
   0.1532551475    1.0000000000   -1.0209701879   -0.2269544760    0.9787645237    0.1658736895
   0.4564952584    0.0000000000    2.2690445495    0.7437676998   -0.7721918070    1.5585982769
   0.0757925601    1.0000000000    0.9064280597   -1.2761286387   -0.0737920067    0.8225860969
   0.2035624170    1.0000000000    1.0783129521   -0.2327548595    0.3414739920   -0.3083836923
   0.4269561909    0.0000000000   -0.2949427134    0.2659220161    0.4753879049   -1.0757678991
   0.6386507778    0.0000000000    0.4416853703    1.2070568146   -1.1415970031    0.6437493364
   0.2003903534    0.0000000000    0.3065566789   -0.0931426133    0.3668256348    1.2828021258
   0.0319009364    1.0000000000   -0.1571074605   -0.4320996073   -0.0976085078    0.3900445979
  -0.3998696288    0.0000000000   -0.0509863342   -0.6353654672   -1.3940916084    1.3931794342
  -0.6958048951    1.0000000000   -0.1844851053   -0.9848939989   -0.5133342030   -0.4259465415
   0.5420361806    0.0000000000   -0.4562818372    0.3538996500    0.2913955992    1.0846680653
   0.6169883533    1.0000000000    0.0151008726    0.4981818690    0.6109851393   -0.3315192845
  -0.5671869465    1.0000000000   -0.5602370911   -1.3440616092   -0.9718723835   -0.2386048380
   0.8086305356    0.0000000000   -0.2463793772    1.7513955664   -1.0923246171    0.3363335038
  -0.0764120382    1.0000000000   -0.5184611244    0.6530191343    0.2244272082   -0.7747333063
  -0.6770213016    0.0000000000   -0.3649578236   -1.1232739889   -0.5980066853   -1.0150787446
  -0.0575475192    0.0000000000    0.5518670861   -0.1220444751    0.4209677700    1.3371399712
   0.1570079799    0.0000000000    0.9854004803    0.1386810940   -0.1843972203   -0.1838840250
   0.1917202124    0.0000000000   -0.2598186298    0.1990615959   -0.2210436773    2.0083194101
   0.6628134473    1.0000000000    0.4511481715   -0.5639449931    1.0822373367    1.0773676297
   0.4691674881    0.0000000000    0.2642326375    1.2159946303   -0.0181300171   -0.6882138684
   0.4288075736    1.0000000000    0.4712217939    0.4425816121    0.0936209354    0.3930682755
   1.1731281662    0.0000000000    0.0190571376    2.0556104892   -0.2252163452    0.0253537435
   0.0071328972    1.0000000000   -0.2425542407    0.1525593617    0.5395394745   -0.1526049518
   0.1312764568    1.0000000000   -0.3732090708   -0.7818002589    0.5940851589    0.0894391736
  -0.4073958543    0.0000000000   -0.1129396514   -1.1251732611   -1.7964762091    1.7020698403
   0.1537102130    1.0000000000   -0.0015898105   -2.0763274436    0.4971614769   -1.8226009250
  -0.0984056664    0.0000000000   -1.2578342971    0.7490009248   -1.0984606413    1.1675685425
   0.1354487586    0.0000000000   -0.7373600597    0.5619993867    0.2491306085   -0.4707495581
  -0.1537127094    0.0000000000   -1.5822737095   -0.5642820869   -0.2894044600    0.0501974824
  -0.2740512951    1.0000000000   -0.8992784666   -0.5043440031    0.0922491998    0.4465818491
  -0.3836895792    0.0000000000    0.1069847809   -0.8775165718   -0.4573092746    0.1930410502
   0.8155702420    1.0000000000    0.4476375991    0.7041498929    1.0858306359   -0.1402036734
   0.2657693494    0.0000000000   -1.8336543045    0.3423012482   -0.7610514257    0.0985822727
   0.7244024661    0.0000000000    0.8101615013    1.6143165608   -0.2505121939   -1.6083673960
   0.4826059659    0.0000000000    0.5351952494    1.0793737438   -1.2371087659   -0.9880813892
   1.0467282936    1.0000000000    2.5933224661    0.3579297514    0.9644249516    0.1548700287
   0.0809901254    0.0000000000    1.2900238446   -0.4312753820   -0.7384628075    2.2140032317
   0.1758424226    0.0000000000   -1.5132030260    0.4240731233    0.0738929516    0.0853330882
   0.5791169694    0.0000000000   -0.5294641433    1.6395127682   -1.6661811567    1.4180509509
   0.8151385962    1.0000000000    2.4503326236   -1.1976322167    1.6334209623    1.6168974674
  -0.9020650187    0.0000000000   -2.3576754653   -1.1188428285   -0.7126622192   -0.3679496489
  -0.0878240677    1.0000000000    0.5639970176    0.2059186176   -0.5099037297   -2.0216656619
   1.1949022163    0.0000000000    1.5974819261    1.9102553487    0.3185004449    1.2312784191
   1.6401641665    1.0000000000    0.8666691004    0.7618152236    2.8176887983   -1.9325872724
   0.1648143654    0.0000000000   -0.2072777739   -0.1547510825    0.5462341923   -0.1273121540
   0.3942120683    1.0000000000    0.8356877804   -1.2683476082    0.0000659126   -2.1840287634
   0.0864308220    0.0000000000    0.5237739121    0.5336606797   -2.4443827054    1.3932461845
  -0.5356851092    1.0000000000   -0.2502926515    0.0133486730   -1.2631669243   -1.2081499811
   0.0627962747    0.0000000000    0.6105174908   -0.4305478224   -0.4942394221    0.0783300027
   0.8157527544    1.0000000000   -0.2508631050   -0.6771939514    1.5934194078   -2.7877899423
   0.0303734901    0.0000000000    1.2141759062   -0.2727543461   -0.5993950423    0.4610597139
  -0.0316912415    1.0000000000    0.5029891980   -1.6125240234   -0.1444055448   -0.7374251322
   0.6336661674    1.0000000000   -0.5255769478    0.6239607014    1.5187374736   -1.0001573104
   0.2275497217    1.0000000000    0.8459732543   -1.2967854932    0.4570510021   -0.4248559535
   0.4758487216    1.0000000000   -1.5383118819   -0.2144054080    1.7303157143    0.3213432026
   0.8240355826    1.0000000000   -0.3746350216    0.3054998975    1.9569819156   -0.5653385602
   0.7740624082    1.0000000000    2.3382085537   -1.9098835254    0.2919264715   -1.1377625630
   0.2433636112    0.0000000000    0.1677271670    0.5299130675   -2.0678619284    1.9913762232
   0.3559046505    0.0000000000    0.5323945643    0.0353809240   -0.9296964561   -0.3300107512
   1.7507804656    1.0000000000    0.3110836037   -0.0636435040    3.0305532275    0.4625842420
   1.1196249782    0.0000000000   -0.3080864787    2.5072793288   -0.0822855511    0.5176278848
   0.5627965997    1.0000000000   -0.4465121545   -0.9874051003    1.0669131128    0.3239113082
   0.4108329160    0.0000000000   -0.6774114001    0.4215203660    0.3439632288    1.2892723525
   0.3554609280    1.0000000000    0.7574936230   -0.8556584744    0.3100114049   -0.3078860238
   0.4268655489    0.0000000000   -0.4375271983    0.7324162598   -0.2698401036    0.4588611124
   0.1070055670    0.0000000000    0.6920311503   -0.1184192324    0.2446193669    0.4365820207
   0.5669954291    1.0000000000    1.5001812298    0.2690553111   -0.0369045715    0.6742906191
  -0.0378221615    0.0000000000    0.1186149639   -0.2264005845   -0.1079346447    2.4443926041
  -0.1705556802    1.0000000000   -0.1146262928   -0.1951177066   -0.4395446738   -1.7686302476
  -0.1091870046    1.0000000000   -0.1271343034    0.3525620353   -0.5299764007   -0.6987645594
   0.3585035871    0.0000000000   -0.4714753743    0.7950272764   -0.8426412997    0.7953467217
  -0.4454606609    1.0000000000   -0.4220160855   -1.8011952309   -0.2476876581    0.3804581476
  -0.6136665014    1.0000000000    0.6273177532   -0.4044576892   -0.9489698450   -0.4893218199
  -0.0308988092    1.0000000000   -1.0053305594   -0.9256233423    0.8783959536    0.8552799030
   0.2917412738    1.0000000000    0.5714276298   -1.0398759674    0.2771740305   -0.3031524936
   0.7256932774    0.0000000000   -0.8804428379    1.7142628140   -1.1946480541    0.6994204349
   0.7473386625    0.0000000000    0.0724174921    1.1115157143    1.0638819050    0.0686930086
  -1.2927201111    1.0000000000   -2.1783645713   -0.8344639822   -1.4895857044   -0.5823286614
   0.5454317590    1.0000000000    0.8125425121    0.2829522844    0.7069796080    1.5532072977
   0.6814249794    1.0000000000    1.7746846540   -0.0532102245    0.4351782767   -0.5308644933
