    2.514      0.000      1.000      3.682      3.965      0.413     -3.339     -1.226     -2.846     -0.132     -0.418      3.257      2.194     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203      1.759      2.853  -3.498962  -.3756768   9.291908     -3.002    3.68157   .3952831  -9.776845     -0.963   1.181263     .12683  -3.136985     -1.257   1.541373   .1654942  -4.093298  
    2.400      0.000      1.000      2.104      1.765     -5.366     -3.339     -1.549     -2.851     -0.132     -0.418     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159      6.681     -1.203     -5.115      2.853  -4.421044  -.3756768  -4.157109     -2.435    3.77349   .3206512   3.548214     -4.105   6.360657   .5404949   5.980928     -1.652   2.559888   .2175257   2.407064  
    2.655      0.000      1.000      0.880      0.299     -5.366     -3.339     -5.120      0.712     -0.132     -0.418     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203      1.759      2.853  -14.60872  -.3756768  -4.157109     -3.002   15.37113   .3952831   4.374065     -0.963    4.93196     .12683   1.403456     -1.393   7.131255   .1833869   2.029296  
    3.066      1.000      1.000     -2.857     -2.888      4.059      2.345      5.454      9.395      5.008      5.490     -4.599     -2.095     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203      1.759      2.853   15.56187   14.29035  -13.12312     -3.175  -17.31823   -15.9032   14.60424     -2.617  -14.27242  -13.10625   12.03574     -1.785  -9.736262  -8.940738   8.210464  
    2.988      0.000      1.000      4.069      4.557     -4.093     -4.996     -1.727     -2.830     -1.417     -1.631      0.114     -0.551     -1.733     -1.756     -2.836     -2.781     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203      1.759     -3.152   5.443287   4.465882  -.3600567     -1.695   2.926004   2.400606  -.1935462     -0.963   1.663326   1.364657  -.1100239     -1.441   2.488793   2.041902   -.164626  
    1.462      1.000      1.000     -3.115     -3.036     -5.366     -3.339      2.636      1.404      1.153      0.901     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165      7.761     -1.346     -1.203      1.759      2.853   7.521248   3.290829  -4.157109     -2.629  -6.930838  -3.032502   3.830781     -2.782  -7.333923  -3.208867   4.053572     -1.393  -3.671503  -1.606421   2.029296  
    2.537      1.000      1.000     -2.551     -2.700      2.733     -1.207      2.006      0.182      2.438      2.325     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001      9.135     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853   5.722755   6.957335  -4.157109     -3.704  -7.428214  -9.030715   5.395984     -1.790  -3.590297  -4.364838   2.608054     -1.074  -2.154152   -2.61887   1.564813  
    1.731      1.000      1.000      2.007      1.642     -0.220     -2.628      0.374     -2.025      1.153      0.901     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001      9.135     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853   1.066675   3.290829  -4.157109      2.006   .7500913   2.314128  -2.923301     -1.790   -.669202  -2.064574   2.608054     -4.063  -1.518975  -4.686233    5.91984  
    2.576      1.000      1.000      1.315      0.796     -5.366     -3.339      1.197     -1.084      1.153      0.901      0.114     -0.551     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159      6.681     -1.203     -5.115      2.853   3.416651   3.290829   .3258964     -2.435  -2.916212  -2.808819  -.2781622     -4.105  -4.915615  -4.734591  -.4688747     -1.652  -1.978321  -1.905467  -.1887017  
    1.887      1.000      1.000     -1.359     -1.844     -5.366     -3.339      0.697     -1.698     -0.132     -0.418     -1.457     -1.409     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165      7.761     -1.346     -1.203      1.759      2.853   1.988757  -.3756768  -4.157109     -2.629  -1.832642   .3461866   3.830781     -2.782  -1.939225   .3663202   4.053572     -1.393  -.9708131   .1833869   2.029296  
    2.224      0.000      1.000      4.246      4.835     -1.374      1.871     -5.737      1.999     -1.417     -1.631      6.399      6.311     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203     -5.115      2.853  -16.37003  -4.042183   18.25792     -3.002   17.22437   4.253141  -19.21078     -0.963   5.526587   1.364657  -6.163945     -1.257   7.211373   1.780674  -8.043032  
    2.212      0.000      1.000     -1.907     -2.262      1.989     -1.207     -0.576     -2.673     -0.132     -0.418      3.257      2.194     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203      1.759      2.853  -1.644093  -.3756768   9.291908     -3.175   1.829651    .418077  -10.34062     -2.617   1.507864   .3445483  -8.521982     -1.785   1.028625   .2350417   -5.81347  
    2.116      1.000      1.000     -5.209     -3.896     -2.248     -5.470      4.000      4.757     -0.132     -0.418     -3.028     -1.924     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853    11.4125  -.3756768  -8.640115     -2.769  -11.07666   .3646217    8.38586     -2.617  -10.46686   .3445483   7.924197     -1.785  -7.140216   .2350417   5.405677  
    1.799      0.000      1.000      1.459      0.967     -5.366     -3.339     -0.757     -2.744     -0.132     -0.418      4.828      4.081     -1.630     -1.654     -2.836     -2.781     -1.001      9.135     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853  -2.160611  -.3756768   13.77491     -3.704   2.804502   .4876336  -17.88002     -1.790   1.355507   .2356892  -8.641996     -1.074   .8132942   .1414118  -5.185134  
    1.832      1.000      1.000      1.637      1.181     -5.366     -3.339      0.390     -2.011      2.438      2.325     -3.028     -1.924     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203      1.759      2.853   1.111447   6.957335  -8.640115     -3.002  -1.169452  -7.320433   9.091036     -0.963  -.3752289  -2.348824   2.916937     -1.257  -.4896178  -3.064865   3.806169  
    1.943      0.000      1.000     -0.586     -1.183     -5.366     -3.339     -4.474     -0.424     -0.132     -0.418      1.685      0.650     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165      7.761     -1.346     -1.203     -5.115      2.853  -12.76455  -.3756768   4.808902     -2.629   11.76255   .3461866  -4.431408     -2.782   12.44663   .3663202  -4.689131     -1.393   6.231024   .1833869  -2.347469  
    2.386      0.000      1.000      0.783      0.192     -5.366     -3.339      1.576     -0.534     -0.132     -0.418      1.685      0.650     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853   4.496884  -.3756768   4.808902     -3.175  -5.004417    .418077  -5.351651     -2.617  -4.124273   .3445483  -4.410438     -1.785   -2.81347   .2350417  -3.008683  
    1.927      0.000      1.000     -2.551     -2.700     -5.366     -3.339     -2.515     -2.540     -0.132     -0.418      0.114     -0.551     -1.630     -1.654     -2.836     -2.781     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115      2.853  -7.176584  -.3756768   .3258964     -3.175   7.986557    .418077  -.3626782     -2.617   6.581933   .3445483  -.2988927     -1.785    4.49002   .2350417  -.2038967  
    1.965      0.000      1.000      0.847      0.263     -0.149     -1.207     -2.677     -2.441     -0.132     -0.418      0.114     -0.551     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159      6.681     -1.203      1.759     -3.152   8.438195   .4150551  -.3600567     -1.840   4.923896   .2421949   -.210102     -1.294   3.463747   .1703736  -.1477977     -1.800   4.816933   .2369337  -.2055379  
    2.102      0.000      1.000      4.987      6.045     -2.909      2.345      2.474      1.071     -0.132     -0.418     -3.028     -1.924     -3.729     -3.724      2.317      2.160     -1.001     -0.985      8.768     -1.165     -1.159     -1.346     -1.203      1.759     -3.152  -7.800255   .4150551   9.545767     -0.981  -2.427618   .1291746   2.970861      3.501   8.663893  -.4610096  -10.60266      0.446   1.103838  -.0587357   -1.35085  
    2.657      1.000      1.000      2.184      1.869     -3.180      2.345      1.521     -0.618     -0.132     -0.418      0.114     -0.551     -3.729     -3.724      2.317      2.160     -1.001      9.135     -1.026     -1.165     -1.159     -1.346     -1.203      1.759      2.853   4.339637  -.3756768   .3258964     -1.395  -2.121149   .1836252  -.1592933      3.501    5.32536  -.4610096   .3999219     -5.296  -8.054013   .6972256  -.6048372  
    2.283      0.000      1.000      5.518      6.960     -3.180      2.345     -1.080     -2.827     -0.132     -0.418      4.828      4.081     -3.729     -3.724      2.317      2.160      8.989     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115     -3.152   3.405819   .4150551  -15.21879     -0.776   .8379558   .1021187  -3.744378      3.501  -3.782908  -.4610096    16.9038      0.446  -.4819677  -.0587357   2.153657  
    2.220      1.000      1.000      1.524      1.045     -2.909      2.345     -3.666     -1.538     -0.132     -0.418      4.828      4.081     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165      7.761     -1.346     -1.203     -5.115     -3.152   11.55569   .4150551  -15.21879     -1.021   3.740905   .1343651  -4.926755      0.194  -.7119821  -.0255728   .9376773      0.096  -.3532609  -.0126884    .465243  
    1.549      0.000      1.000      2.539      2.337     -3.180      2.345     -5.427      1.329      2.438      2.325     -1.457     -1.409     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159      6.681     -1.203     -5.115     -3.152   17.10926  -7.686598   4.592855     -1.840   9.983681  -4.485321   2.680045     -1.294   7.023086  -3.155229   1.885295     -0.696   3.776479  -1.696641   1.013768  
    2.333      1.000      1.000     -1.198     -1.713     -3.180      2.345     -4.887      0.278     -2.702     -2.738      0.114     -0.551     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203      1.759     -3.152   15.40643   8.516708  -.3600567     -3.370   16.46782   9.103448   -.384862      0.525  -2.565539  -1.418235    .059958     -0.385   1.882254   1.040514  -.0439893  
    2.266      0.000      1.000      0.090     -0.536     -1.916      2.345      1.211     -1.066      2.438      2.325     -1.457     -1.409     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346      7.479      1.759     -3.152  -3.816847  -7.686598   4.592855     -2.727  -3.301707  -6.649179   3.972982     -0.302  -.3654731   -.736012   .4397779     -3.006  -3.640042  -7.330537   4.380103  
    1.797      0.000      1.000     -1.714     -2.119      0.413     -0.970     -1.707     -2.833    -10.412     -7.169      3.257      2.194      5.735      5.823      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203      1.759     -3.152   5.381994   32.82167  -10.26588      3.431   -5.85751  -35.72157    11.1729      0.525  -.8962306  -5.465592   1.709514     -0.385    .657536   4.009932  -1.254216  
    2.914      1.000      1.000      4.407      5.091      1.727      2.345     -2.289     -2.656      5.008      5.490     -1.457     -1.409     -3.729     -3.724      2.317      2.160     -1.001      9.135     -1.026     -1.165     -1.159     -1.346     -1.203     -5.115     -3.152    7.21734  -15.78825   4.592855     -1.395   3.193035  -6.984906   2.031932      3.501  -8.016438   17.53631  -5.101372      0.446  -1.021348   2.234243  -.6499487  
    2.389      1.000      1.000     -0.393     -1.005     -3.180      2.345     -0.742     -2.738      5.008      5.490     -1.457     -1.409     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159      6.681     -1.203     -5.115     -3.152    2.33762  -15.78825   4.592855     -1.840   1.364059  -9.212837   2.680045     -1.294   .9595563  -6.480831   1.885295     -0.696   .5159761  -3.484896   1.013768  
    2.164      1.000      1.000     -5.740     -4.017     -3.180      2.345      3.353      3.047      5.008      5.490     -1.457     -1.409     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026     -1.165     -1.159     -1.346     -1.203      1.759     -3.152  -10.57128  -15.78825   4.592855     -3.370  -11.29956  -16.87595   4.909269      0.525    1.76037   2.629121    -.76482     -0.385  -1.291528  -1.928903   .5611242  
    2.230      0.000      1.000      2.394      2.143     -1.916      2.345     -4.312     -0.674      7.578      9.076      0.114     -0.551     -3.729     -3.724      2.317      2.160     -1.001     -0.985     -1.026      7.722     -1.159     -1.346     -1.203      1.759     -3.152   13.59316  -23.88991  -.3600567     -0.824   3.551222  -6.241255  -.0940651      2.013  -8.680884   15.25661     .22994      0.446  -1.923609   3.380733   .0509527  
